label,lr_pred,lr_proba
0,0,0.010041293089833331
0,0,0.04593066123400493
0,0,0.0076617807921971525
0,0,0.007305633179299818
0,0,0.25989821405974495
0,0,0.0022223018437635958
0,0,0.007812040601015323
0,0,0.0006694066588652791
0,0,0.3749900635575312
0,0,0.07621765108550926
0,0,0.013407953911390037
0,0,0.004302792789291197
0,0,0.009901513246965876
0,0,0.008726535949149485
0,0,0.18181729990049894
0,0,0.012884630395911654
0,0,0.031781473837396046
0,0,0.010125595509096495
0,0,0.009261746732260975
0,0,0.007700898440371062
0,0,0.0028048670936460913
0,0,0.28574677433824963
0,0,0.06876622959938468
0,0,0.009640695280502036
0,0,0.026498461911511173
0,0,0.004995746538445146
0,0,0.17834643626246796
0,0,0.2318146640992763
0,0,0.03922878703779208
0,0,0.016968145233788784
0,0,0.03815222052474746
0,0,0.2221020376336098
0,0,0.14197631219708354
0,0,0.01096806688326558
0,0,0.04936201854265422
0,0,0.03798743384127744
0,0,0.22159778391729937
0,0,0.013256203729943572
0,0,0.006223910294641909
0,0,0.028466607867778902
0,0,0.0067984904397404376
0,0,0.015786743694008686
0,0,0.10008049492959793
0,0,0.014512276874710668
0,0,0.00420146806385487
0,0,0.01342499575901265
0,0,0.002272295103299475
0,0,0.30491808387521663
0,0,0.012064373566281403
0,0,0.4137890049300826
0,0,0.03785054650497529
0,0,0.11606523266366008
0,0,0.015014444155791458
0,0,0.006731492380294014
0,0,0.021981695188474974
0,0,0.0712003536340223
0,0,0.00852776110854356
0,0,0.14418665082335422
0,0,0.008168516620705163
0,0,0.005191519075660831
0,0,0.07756234879067961
0,0,0.005890123020902883
0,0,0.12554930856316032
0,0,0.01900779561333627
0,0,0.1730432042695328
0,0,0.023846118650740752
0,0,0.030554315638199256
0,0,0.17744956655992342
0,0,0.01851610489909251
0,0,0.06263684297868306
0,0,0.06716498985835584
0,0,0.016569192577854493
0,0,0.01284039419394392
0,0,0.006223398094132715
0,0,0.018576055170622458
0,0,0.004420265029335918
0,0,0.05133713602554343
0,0,0.013042395828351263
0,0,0.3518942790409858
0,1,0.5025726203271377
0,0,0.004842119267123528
0,0,0.02974325822715645
0,0,0.0036154708142028123
0,0,0.10600071936842372
0,0,0.39664959516325143
0,0,0.07877924472521204
0,0,0.030258804542151286
0,0,0.2705488292201574
0,0,0.10609856547109829
0,0,0.04300591116642966
0,0,0.16985466006105138
0,0,0.21010404172000324
0,0,0.05304184766994554
0,0,0.010723394158147347
0,0,0.02875754077493255
0,0,0.07717610785786055
0,0,0.005517919244721869
0,0,0.017126572131397767
0,0,0.22861291233602174
0,0,0.07768108325473541
0,0,0.0012490312648704943
0,0,0.006087258744368634
0,0,0.06669146539376154
0,0,0.0012340452527064103
0,0,0.10382229307432948
0,0,0.06068507480744575
0,0,0.029614341734939178
0,0,0.003050815845852169
0,0,0.16063060664469225
0,0,0.17086528156571784
0,0,0.28029452725071075
0,0,0.014468376240614146
0,0,0.006455775010565162
0,0,0.015858065350128108
0,0,0.3474559687235413
0,0,0.009133202129878216
0,0,0.44137572385516854
0,0,0.06286917902913322
0,0,0.08474923644055815
0,0,0.0931059859869713
0,0,0.001296090867144948
0,0,0.016096051738150777
0,0,0.1747217991485151
0,0,0.16538380730495517
0,1,0.6244911179684413
0,0,0.01983359216921967
0,0,0.4677253567981905
0,0,0.06657923193758541
0,0,0.2983152525820197
0,0,0.04404383826472775
0,0,0.39898801390985045
0,0,0.010219850828595134
0,0,0.005200584715891382
0,0,0.04027451971346673
0,0,0.2325069189743688
0,0,0.41006242083740824
0,0,0.4016820059434674
0,0,0.22324718915694494
0,0,0.008343198403696305
0,0,0.0016961772342244487
0,0,0.006876701125650561
0,0,0.055703079790838085
0,0,0.0010178263225266717
0,0,0.0019945283344617345
0,0,0.062273153428569324
0,0,0.002419723842566955
0,0,0.01454186762074512
0,0,0.0007040887780434088
0,0,0.0010779437787463
0,0,0.08594476987571222
0,0,0.13701921584409543
0,0,0.012989745561160396
0,0,0.07887904327067045
0,0,0.011521632113735181
0,0,0.1539444992608721
0,0,0.25362859886364986
0,0,0.011112893856493732
0,0,0.006435441675623976
0,0,0.015820391760143746
0,0,0.01447204990934745
0,0,0.006615299428614586
0,0,0.025129605523902174
0,0,0.005958090904253066
0,0,0.028512375112669165
0,0,0.012621130671879952
0,0,0.0438907335713653
0,0,0.06920228485293646
0,0,0.061567758730568745
0,0,0.00619889126804881
0,0,0.012603329862392211
0,0,0.009381062165461161
0,0,0.002470586867573156
0,0,0.0022798627991758593
0,0,0.0033302311109901484
0,0,0.042216758364686385
0,0,0.032849339337111524
0,0,0.06745981357443939
0,0,0.008739241669231703
0,0,0.24508401000200167
0,0,0.09058284335193934
0,0,0.06627519133130581
0,0,0.011185492707629426
0,0,0.020383997016685994
0,0,0.024805224255894456
0,0,0.04588738979041323
0,0,0.004838783093485607
0,0,0.0027580842998869105
0,0,0.000750442495987552
0,0,0.006521981267132278
0,0,0.02380914647376438
0,0,0.0013262811277046133
0,0,0.060987583960457815
0,0,0.08818069105907562
0,0,0.015652279607696388
0,0,0.030942773680095268
0,0,0.3107878359662584
0,1,0.5108559738955712
0,0,0.0034246452873166315
0,0,0.008245353402657887
0,0,0.006169047010210033
0,0,0.0021738355433585425
0,0,0.06112827618722696
0,0,0.006170745914089893
0,0,0.0023745420731509977
0,0,0.019621638861282206
0,0,0.05862309182526348
0,0,0.02737948475704043
0,0,0.26986182129823977
0,0,0.013849252852572831
0,0,0.0926140500514258
0,0,0.0016588770768633967
0,0,0.1601998303198147
0,0,0.007642850560614674
0,0,0.0018318527483845788
0,0,0.004404329058096294
0,0,0.003623896343129586
0,0,0.06430552132426694
0,0,0.030899358926255054
0,0,0.022449147051394103
0,0,0.003001993197036073
0,0,0.0011744381688621615
0,0,0.018438683351735364
0,0,0.005950987060348563
0,0,0.010451645374448036
0,0,0.009842172372237324
0,0,0.192427095629481
0,0,0.0013571658352554278
0,0,0.0016389799100245228
0,0,0.1705986365703474
0,0,0.059565666961780735
0,0,0.21871898110044594
0,0,0.2131078368144349
0,0,0.007784650287779461
0,0,0.007776246301308417
0,0,0.03086700303008838
0,0,0.028074972023731905
0,0,0.04132811480197248
0,0,0.0865101774509355
0,0,0.052168375569256104
0,0,0.010891032133288911
0,0,0.0624580596975144
0,0,0.010888512739257885
0,0,0.004108801928981571
0,0,0.06572076028105757
0,0,0.03786444242111452
0,0,0.009643110566160648
0,0,0.004828573786393026
0,0,0.004407602659495263
0,0,0.0034143355493410307
0,0,0.007850546509750167
0,0,0.0077247295948075145
0,0,0.14479365112681283
0,0,0.007562407773887973
0,0,0.001166162670420332
0,0,0.00266993858996857
0,0,0.003310103651805588
0,0,0.0618229880479074
0,0,0.37338046447943896
0,0,0.04715794254589031
0,0,0.0032252276400850364
0,0,0.005780106741586337
0,0,0.24293006087807598
0,0,0.0063928633890169935
0,0,0.018448604218989386
0,0,0.0010158461337424177
0,0,0.013609534541939985
0,0,0.04557486275212672
0,0,0.006260461967859072
0,0,0.005330878652681946
0,0,0.08041181650333126
0,0,0.014693628531846827
0,0,0.14845333432871052
0,0,0.08251500264095661
0,0,0.019337573039553965
0,0,0.19496253454522885
0,0,0.41911755208220325
0,1,0.6274463971316492
0,0,0.15766871503029986
0,0,0.026198465158772343
0,0,0.03510724161887113
0,0,0.007801690147414665
0,0,0.16403933233897602
0,0,0.03769911159248176
0,0,0.10743723177780523
0,0,0.007600189117580395
0,0,0.08079203324500338
0,0,0.18976630699247124
0,0,0.09537881385971009
0,1,0.6756712567199509
0,0,0.058115112093809686
0,0,0.0031672321478755623
0,0,0.02745290875271785
0,0,0.1442994060914851
0,0,0.05744367228904987
0,1,0.5852908309945059
0,0,0.08830085939661728
0,0,0.040895039542796906
0,0,0.20433333099705311
0,0,0.015398724259915755
0,0,0.05404019018487083
0,0,0.006516827594556157
0,0,0.09473789736136129
0,0,0.0009484749572122846
0,0,0.01728307486192766
0,0,0.04270607333002967
0,0,0.046061577268678176
0,0,0.048391711391737695
0,0,0.07483900099661403
0,0,0.06930755127806891
0,0,0.02642098810754087
0,0,0.04390137944327554
0,0,0.0719257963130408
0,0,0.10071015372456112
0,0,0.07376869772343943
0,0,0.006626970802422274
0,0,0.016300439159135274
0,0,0.0914932845316973
0,0,0.042597634257987495
0,0,0.2323512405220668
0,0,0.007335943706510488
0,0,0.07518424806563036
0,0,0.05117374120108917
0,0,0.007463253595886805
0,0,0.005176097965696745
0,0,0.15214127785833434
0,0,0.26921106476906986
0,0,0.0058153923750915186
0,0,0.010117812879395921
0,0,0.005706979291126185
0,0,0.033168055042161616
0,0,0.003530550905206895
0,0,0.010161341878158602
0,0,0.007194425940251402
0,0,0.06959086056194357
0,0,0.0009365328905593158
0,0,0.050750347453182465
0,0,0.004370541038198372
0,0,0.017582908708300028
0,0,0.0030881880410097403
0,0,0.2466777081236798
0,0,0.004995307898542855
0,0,0.04663623521850843
0,0,0.03536119430207873
0,0,0.12280822609568694
0,0,0.013610671251938563
0,0,0.0015340293210517354
0,0,0.0012936964650786592
0,0,0.24046738915019028
0,0,0.04305090816406163
0,0,0.06918327412449478
0,0,0.0014863436951770774
0,0,0.0059916873400782025
0,0,0.0723752300813763
0,0,0.0809640122677599
0,0,0.016362882415758312
0,0,0.04209957903795929
0,0,0.013444414197246764
0,0,0.017657010064306214
0,0,0.0033896937908667706
0,0,0.001146026411250035
0,0,0.01359308941361083
0,0,0.0949361171367132
0,0,0.018309671321995406
0,0,0.23119132000855794
0,0,0.0012793453336905605
0,0,0.00333118621257809
0,0,0.3941592941876439
0,0,0.04486018761179425
0,0,0.06564719547813444
0,0,0.03822363540017271
0,0,0.00614791408409292
0,0,0.006955869392913494
0,0,0.033032323443100434
0,0,0.008979366286496955
0,0,0.4003922370034154
0,0,0.007472630881373876
0,0,0.004150771904183233
0,0,0.005410494950599895
0,0,0.03683509818987703
0,0,0.001839947998912383
0,0,0.012555419244111295
0,0,0.0003918600487903256
0,0,0.007621260805846368
0,0,0.0307236374799668
0,0,0.015909075866776617
0,0,0.0666497412733239
0,0,0.00915612752069407
0,0,0.08923259562460348
0,0,0.011359287153411095
0,0,0.00547461842129725
0,0,0.030189008623383005
0,0,0.11766030098909647
0,0,0.00102431853824713
0,0,0.08099646419571101
0,0,0.02372439087682357
0,0,0.3659922597647131
0,0,0.01948049407246692
0,0,0.1012286517196822
0,0,0.02298191958407213
0,0,0.008294605397960893
0,0,0.02024321056660035
0,0,0.01689859609289137
0,0,0.0018627376052322633
0,0,0.003036275969332512
0,0,0.18770852186164236
0,0,0.04114328247548706
0,0,0.113479580629869
0,0,0.2588366027552354
0,0,0.021149872253252815
0,0,0.31010045276181053
0,0,0.0073016070504142525
0,0,0.126178241996857
0,0,0.0030544674061563585
0,0,0.005866850066759918
0,0,0.002881375649330887
0,0,0.4957726553417133
0,0,0.011148673141242104
0,0,0.0074079876674615856
0,0,0.021967715521799765
0,0,0.14476636206410706
0,0,0.14457027125386426
0,0,0.0018293536373644526
0,0,0.11951049061081286
0,0,0.11515908591823419
0,0,0.0047732629043691875
0,0,0.004194980473739374
0,0,0.09604033356272768
0,0,0.05217966338235869
0,0,0.005360314121059654
0,0,0.046847725869205964
0,0,0.009212761567023801
0,0,0.002101264901837059
0,0,0.19063496610583294
0,0,0.0015089828953559
0,0,0.0068310390162931115
0,0,0.018283552801512858
0,0,0.17852759788167114
0,0,0.11241231036315605
0,0,0.002403961129808022
0,0,0.003809132677504463
0,0,0.0042738143011619885
0,0,0.013061835344772368
0,0,0.0052574863120941175
0,0,0.0013684349897548998
0,0,0.10193661240013101
0,0,0.007152230425918668
0,0,0.004737258193153491
0,0,0.003555993765676002
0,0,0.0023385745004493278
0,0,0.0075954104538065404
0,0,0.010522586164786523
0,0,0.0915794274405298
0,0,0.04124204040991931
0,0,0.1676784490131831
0,0,0.0027929778037075175
0,0,0.0014787060452033068
0,0,0.021099950270428137
0,0,0.09596678057628094
0,0,0.012600947211811238
0,0,0.04518350722093443
0,0,0.006831543892079274
0,0,0.010784921443350321
0,0,0.20303818494118694
0,0,0.0021254270898482855
0,0,0.0022420610391707244
0,0,0.005085769440423348
0,0,0.07055236992259607
0,0,0.037244083741496736
0,0,0.20942470810173067
0,0,0.011303158239190038
0,0,0.18341454157897089
0,0,0.08838788999909732
0,0,0.007463499681280552
0,0,0.036642338666963925
0,0,0.04691923723004435
0,0,0.012838665669745465
0,0,0.008099213481689694
0,0,0.028635349296482364
0,0,0.31217167686488334
0,0,0.0037609806389084875
0,0,0.008859638280907085
0,0,0.010952906151078395
0,0,0.021121555881866736
0,0,0.014963995675781465
0,0,0.03989323157607354
0,0,0.11439477087863352
0,0,0.0036812069439664916
0,0,0.056918219325245475
0,0,0.14747327582593625
0,0,0.004984870348100532
0,0,0.01167786421598238
0,0,0.24296472230267208
0,0,0.03879625157538753
0,0,0.005402617960272528
0,0,0.10812725474673072
0,0,0.0015674089626618506
0,1,0.586469174186546
0,0,0.025550155215446062
0,0,0.25457900271913125
0,0,0.023511964444500513
0,0,0.010819640750343886
0,0,0.005627362534070239
0,0,0.09915561391662053
0,0,0.16436150045970518
0,0,0.0043913609115303525
0,0,0.0055793249578862045
0,0,0.00914586122396987
0,0,0.3256535511093579
0,0,0.0034191778418112464
0,0,0.01502970170036494
0,0,0.06990081372300498
0,0,0.019158770994514043
0,1,0.6237606361242707
0,0,0.007264366352577683
0,0,0.06303489111399059
0,0,0.3658546030916785
0,0,0.0013063668296532309
0,0,0.3308728246914308
0,0,0.05926445552129151
0,0,0.010719056192856638
0,0,0.26834823543073816
0,0,0.1657859775804773
0,0,0.005062228138964523
0,0,0.007974746671612002
0,0,0.20063477232800014
0,0,0.1122604983872394
0,0,0.0651347730811772
0,0,0.22591873106029614
0,0,0.010811858938096707
0,1,0.6179315190041745
0,0,0.21940461052973692
0,0,0.009864157040285882
0,0,0.012609022417211716
0,0,0.1258097258519329
0,0,0.003007852716797029
0,0,0.0056291189184765715
0,0,0.011176420982535802
0,0,0.03316385055631658
0,0,0.00030940298506928197
0,0,0.007676300495882043
0,0,0.06433949560684253
0,0,0.0022457036898545822
0,0,0.19312986933842333
0,0,0.001927241402534262
0,0,0.002037323558006047
0,0,0.22722674331625403
0,0,0.007327888905295568
0,0,0.034278584241266404
0,0,0.2591170929499527
0,0,0.002949936838463046
0,0,0.18117069433683083
0,0,0.24364388249195126
0,1,0.7496359978410516
0,0,0.004326100106169052
0,0,0.4336208858030935
0,0,0.0033069471120094813
0,0,0.02914502921069458
0,0,0.03219616104485582
0,0,0.12756411828404604
0,0,0.0012882907137114995
0,0,0.007450780958276473
0,0,0.056553925329397944
0,0,0.002389323605941353
0,0,0.029381270360284473
0,0,0.00793567498065073
0,0,0.015923540575072608
0,0,0.15116041316377804
0,0,0.23980668419573684
0,0,0.006341790276150537
0,0,0.005564629364716527
0,0,0.006097612060715752
0,0,0.012977047261925305
0,0,0.12757343560126988
0,0,0.14707940815104373
0,0,0.01509015642670778
0,0,0.02230466382983266
0,0,0.17291211396356426
0,0,0.13228332359373818
0,0,0.014335000817998393
0,0,0.23338891335427028
0,0,0.22292122951684276
0,0,0.025724530150662683
0,0,0.02857854316492525
0,0,0.175600324740082
0,0,0.0038609662128950735
0,0,0.10471732052130744
0,0,0.07067989592392222
0,0,0.013831259221617391
0,0,0.011258777618566961
0,0,0.0002207000884237127
0,0,0.005972954607445799
0,0,0.04793982006647419
0,0,0.01738618731832601
0,0,0.0014313012324965748
0,0,0.0027873640031938337
0,0,0.03628312251364448
0,0,0.10558210147665502
0,0,0.008719430206412184
0,0,0.0019445549569693113
0,0,0.002561797076511259
0,0,0.001438888936091266
0,0,0.062342816475884036
0,0,0.0029997664134267187
0,0,0.02453240259291353
0,0,0.008160284094642362
0,0,0.007604486187224087
0,0,0.006515937437268836
0,0,0.048145570591060144
0,0,0.00412456323939374
0,0,0.11836465257438776
0,0,0.01194707634496312
0,0,0.08025606742713651
0,0,0.012274770336142162
0,0,0.011048542810067728
0,0,0.16039904925301507
0,0,0.008114511553274412
0,0,0.048179524420069536
0,0,0.010052960163527011
0,0,0.0007853869862819583
0,0,0.06750571961274891
0,0,0.07768270958659414
0,0,0.002605327761948211
0,0,0.004784133935734999
0,0,0.04905213298231629
0,0,0.001208464311458428
0,0,0.011418788555793579
0,0,0.03771204707913873
0,0,0.01170395781727218
0,0,0.020328167186014535
0,0,0.046245071508821047
0,0,0.02121054826570937
0,0,0.03271044056570049
0,0,0.0283753938666746
0,0,0.0045541790518099125
0,0,0.0013901452734666122
0,0,0.009444268887222568
0,0,0.01800434797270419
0,0,0.0516141453237707
0,0,0.0019802490703718957
0,0,0.058434046503735605
0,0,0.08961460242244094
0,0,0.07722761888601688
0,0,0.05078939801297939
0,0,0.08055948584732495
0,0,0.03705855732981916
0,0,0.055985947766604933
0,0,0.0055207094118812005
0,0,0.00798424663107086
0,0,0.08412514469049336
0,0,0.002067130555926805
0,0,0.16161060613098754
0,0,0.00046358149707750716
0,0,0.07350926678983812
0,0,0.0034733041157696755
0,0,0.020587965007377293
0,0,0.003029299071766496
0,0,0.009766011902325079
0,0,0.05002698276046443
0,0,0.05109456917166478
0,0,0.002995835332525449
0,0,0.006734844107724774
0,0,0.0015341972639366004
0,0,0.029077035668546115
0,0,0.07048020099610142
0,0,0.008851907360667615
0,0,0.004414311080610898
0,0,0.022148070536461947
0,0,0.17706946097632334
0,0,0.0016873303037761855
0,0,0.004979617298225433
0,0,0.023474626168930347
0,0,0.35989458557762827
0,0,0.024484436713513948
0,0,0.004454609513751598
0,0,0.051208016979511356
0,0,0.07827798607661485
0,0,0.0033820348171818278
0,0,0.33295385626895385
0,0,0.08403789472587486
1,1,0.9354745349710256
1,1,0.6859917820559138
1,1,0.9629637822661277
1,1,0.7207962693845519
1,1,0.6544554066905017
1,1,0.9232857430608119
1,1,0.885440752480539
1,1,0.9379194412263044
1,1,0.9285220586665958
1,1,0.9685814975615907
1,0,0.4984310745266822
1,1,0.9800748344069415
1,1,0.9027211146396424
1,1,0.9237004555685696
1,1,0.9123255085819247
1,1,0.8608853798051868
1,1,0.8422137442939122
1,0,0.4782373664776196
1,1,0.9661109391758522
1,1,0.9860557558061896
1,1,0.9314547517908816
1,1,0.9308032287630514
1,1,0.785134156747666
1,1,0.9896451923706303
1,1,0.9264352223365386
1,1,0.785134156747666
1,1,0.8646189336813531
1,1,0.9351882513347296
1,1,0.9133196255201051
1,1,0.9046597709811646
1,1,0.9158592590556686
1,1,0.8595845217331738
1,1,0.7128368217137635
1,1,0.818153453112066
1,1,0.9866191320198218
1,1,0.7845607638047829
1,1,0.5640820766013028
1,1,0.8791222893962457
1,1,0.9538665112036222
1,1,0.947550217555271
1,1,0.9343307625988133
1,1,0.9171611135104669
1,1,0.8771824194153726
1,1,0.8097277441271201
1,1,0.8409302724413087
1,1,0.9866191320198218
1,1,0.796069662699426
1,1,0.7769289502451174
1,1,0.9306123942186294
1,1,0.9272506074381475
1,1,0.9330425179933863
1,1,0.9426660104301106
1,1,0.9884952287061997
1,1,0.8802400012630927
1,1,0.9886831852396825
1,1,0.8233003649093095
1,1,0.9513089934213464
1,1,0.8992831898552889
1,1,0.9574177952887605
1,1,0.9321352395599524
1,1,0.8114178321462403
1,1,0.9449374864469743
1,1,0.9721441306437114
1,1,0.9550838538369737
1,1,0.85082159531581
1,1,0.7878488850407211
1,1,0.9144900805124117
1,1,0.9550565933812767
1,1,0.9228692281752701
1,1,0.9319289900590061
1,1,0.9638668530777056
1,1,0.8737081992862608
1,1,0.9888155882298044
1,1,0.9103567986385335
1,1,0.9493590526251052
1,1,0.9834000594058946
1,1,0.9632305994622639
1,1,0.8308213290885823
1,1,0.9482622551129081
1,1,0.9475438923383047
1,1,0.9358018613959059
1,1,0.9636567554354293
1,1,0.9825058957765623
1,1,0.9397381222132974
1,1,0.6693805839112378
1,1,0.8576611101251991
1,1,0.9426601692032048
1,1,0.9659052871219467
1,1,0.9439054156184223
1,1,0.9168534938385089
1,1,0.8230172763993079
1,1,0.5317524039107054
1,1,0.9501813251862198
1,1,0.7324698252045881
1,1,0.9697561816218352
1,1,0.9481852671751992
1,1,0.9851239069457585
1,1,0.8406072511283115
1,1,0.7665478263837072
1,1,0.953467331864467
1,1,0.8187777469312247
1,1,0.7674379640711049
1,1,0.8954253916326378
1,1,0.9366369399519047
1,1,0.9569311779707278
1,1,0.9095720835623751
1,1,0.7970598704334647
1,1,0.7575506626893443
1,1,0.8853642627046479
1,1,0.8308201746569279
1,1,0.8434404025503424
